mode,year,value,scenario,variant,unit
Personenverkehr,2009,7.645705894828391,WWB,KKW50,PJ
Personenverkehr,2010,7.913743705713931,WWB,KKW50,PJ
Personenverkehr,2011,7.761292203542008,WWB,KKW50,PJ
Personenverkehr,2012,8.045091489811487,WWB,KKW50,PJ
Personenverkehr,2013,8.247847853534568,WWB,KKW50,PJ
Personenverkehr,2014,8.16436776132183,WWB,KKW50,PJ
Personenverkehr,2015,8.510466112621893,WWB,KKW50,PJ
Personenverkehr,2016,8.919342161641136,WWB,KKW50,PJ
Personenverkehr,2017,8.838172923623398,WWB,KKW50,PJ
Personenverkehr,2018,8.656462071404746,WWB,KKW50,PJ
Personenverkehr,2019,8.507997064150247,WWB,KKW50,PJ
Personenverkehr,2020,9.880024901095757,WWB,KKW50,PJ
Personenverkehr,2021,10.092812834971154,WWB,KKW50,PJ
Personenverkehr,2022,10.345912059744112,WWB,KKW50,PJ
Personenverkehr,2023,10.639602775458878,WWB,KKW50,PJ
Personenverkehr,2024,10.975898149232831,WWB,KKW50,PJ
Personenverkehr,2025,11.355710500375109,WWB,KKW50,PJ
Personenverkehr,2026,11.783712876475178,WWB,KKW50,PJ
Personenverkehr,2027,12.252918557008625,WWB,KKW50,PJ
Personenverkehr,2028,12.768940887808608,WWB,KKW50,PJ
Personenverkehr,2029,13.331629465605335,WWB,KKW50,PJ
Personenverkehr,2030,13.94006395402521,WWB,KKW50,PJ
Personenverkehr,2031,14.534377914064232,WWB,KKW50,PJ
Personenverkehr,2032,15.17642884869789,WWB,KKW50,PJ
Personenverkehr,2033,15.863034201910633,WWB,KKW50,PJ
Personenverkehr,2034,16.58809915042886,WWB,KKW50,PJ
Personenverkehr,2035,17.34783608516615,WWB,KKW50,PJ
Personenverkehr,2036,18.19389811682468,WWB,KKW50,PJ
Personenverkehr,2037,19.0341540580906,WWB,KKW50,PJ
Personenverkehr,2038,19.885028516410447,WWB,KKW50,PJ
Personenverkehr,2039,20.74311499426641,WWB,KKW50,PJ
Personenverkehr,2040,21.60632881401719,WWB,KKW50,PJ
Personenverkehr,2041,22.46935044093721,WWB,KKW50,PJ
Personenverkehr,2042,23.334738098782605,WWB,KKW50,PJ
Personenverkehr,2043,24.201634370368062,WWB,KKW50,PJ
Personenverkehr,2044,25.069485390626856,WWB,KKW50,PJ
Personenverkehr,2045,25.937599437790805,WWB,KKW50,PJ
Personenverkehr,2046,26.83657727763433,WWB,KKW50,PJ
Personenverkehr,2047,27.751516552052077,WWB,KKW50,PJ
Personenverkehr,2048,28.65823478090688,WWB,KKW50,PJ
Personenverkehr,2049,29.56831221934743,WWB,KKW50,PJ
Personenverkehr,2050,30.481219894414263,WWB,KKW50,PJ
Personenverkehr,2051,31.36480523649278,WWB,KKW50,PJ
Personenverkehr,2052,32.2532148962708,WWB,KKW50,PJ
Personenverkehr,2053,33.14638896501234,WWB,KKW50,PJ
Personenverkehr,2054,34.043865826845106,WWB,KKW50,PJ
Personenverkehr,2055,34.94579674609985,WWB,KKW50,PJ
Personenverkehr,2056,35.80591718881512,WWB,KKW50,PJ
Personenverkehr,2057,36.67077897035024,WWB,KKW50,PJ
Personenverkehr,2058,37.54060169008456,WWB,KKW50,PJ
Personenverkehr,2059,38.414919771151695,WWB,KKW50,PJ
Personenverkehr,2060,39.29415102888182,WWB,KKW50,PJ
Strassenverkehr,2000,0.281656452952733,WWB,KKW50,PJ
Strassenverkehr,2001,0.30784036919509866,WWB,KKW50,PJ
Strassenverkehr,2002,0.3124296534482012,WWB,KKW50,PJ
Strassenverkehr,2003,0.35234477158566246,WWB,KKW50,PJ
Strassenverkehr,2004,0.33691424475502174,WWB,KKW50,PJ
Strassenverkehr,2005,0.3513928895540108,WWB,KKW50,PJ
Strassenverkehr,2006,0.3804931009996767,WWB,KKW50,PJ
Strassenverkehr,2007,0.3514737284964658,WWB,KKW50,PJ
Strassenverkehr,2008,0.37057952426169527,WWB,KKW50,PJ
Strassenverkehr,2009,0.3505604737151754,WWB,KKW50,PJ
Strassenverkehr,2010,0.40244774724490345,WWB,KKW50,PJ
Strassenverkehr,2011,0.40486273003337003,WWB,KKW50,PJ
Strassenverkehr,2012,0.38218181985998234,WWB,KKW50,PJ
Strassenverkehr,2013,0.3601921151459455,WWB,KKW50,PJ
Strassenverkehr,2014,0.3450316738800714,WWB,KKW50,PJ
Strassenverkehr,2015,0.382837890937325,WWB,KKW50,PJ
Strassenverkehr,2016,0.4107523489018954,WWB,KKW50,PJ
Strassenverkehr,2017,0.46124519978269074,WWB,KKW50,PJ
Strassenverkehr,2018,0.5344949292088542,WWB,KKW50,PJ
Strassenverkehr,2019,0.6202462125982126,WWB,KKW50,PJ
Strassenverkehr,2020,0.8534077900316562,WWB,KKW50,PJ
Strassenverkehr,2021,1.0407167652984304,WWB,KKW50,PJ
Strassenverkehr,2022,1.2700515865703874,WWB,KKW50,PJ
Strassenverkehr,2023,1.5416751612239628,WWB,KKW50,PJ
Strassenverkehr,2024,1.857583363708741,WWB,KKW50,PJ
Strassenverkehr,2025,2.2186712206660544,WWB,KKW50,PJ
Strassenverkehr,2026,2.629594487017565,WWB,KKW50,PJ
Strassenverkehr,2027,3.0833491495710628,WWB,KKW50,PJ
Strassenverkehr,2028,3.5855312614918975,WWB,KKW50,PJ
Strassenverkehr,2029,4.135973126842482,WWB,KKW50,PJ
Strassenverkehr,2030,4.73373711658141,WWB,KKW50,PJ
Strassenverkehr,2031,5.380792031801904,WWB,KKW50,PJ
Strassenverkehr,2032,6.075600038007598,WWB,KKW50,PJ
Strassenverkehr,2033,6.8149762537884815,WWB,KKW50,PJ
Strassenverkehr,2034,7.59282353047648,WWB,KKW50,PJ
Strassenverkehr,2035,8.405351933590705,WWB,KKW50,PJ
Strassenverkehr,2036,9.261977009768868,WWB,KKW50,PJ
Strassenverkehr,2037,10.113028896006814,WWB,KKW50,PJ
Strassenverkehr,2038,10.974930644269737,WWB,KKW50,PJ
Strassenverkehr,2039,11.84427420155847,WWB,KKW50,PJ
Strassenverkehr,2040,12.718973334750391,WWB,KKW50,PJ
Strassenverkehr,2041,13.601415961344674,WWB,KKW50,PJ
Strassenverkehr,2042,14.486621482903042,WWB,KKW50,PJ
Strassenverkehr,2043,15.373728476774186,WWB,KKW50,PJ
Strassenverkehr,2044,16.26217907242538,WWB,KKW50,PJ
Strassenverkehr,2045,17.151277542622427,WWB,KKW50,PJ
Strassenverkehr,2046,18.045910965892183,WWB,KKW50,PJ
Strassenverkehr,2047,18.956905650631807,WWB,KKW50,PJ
Strassenverkehr,2048,19.86007673979544,WWB,KKW50,PJ
Strassenverkehr,2049,20.76700211162307,WWB,KKW50,PJ
Strassenverkehr,2050,21.67715041624655,WWB,KKW50,PJ
Strassenverkehr,2051,22.588955723804474,WWB,KKW50,PJ
Strassenverkehr,2052,23.505534760536975,WWB,KKW50,PJ
Strassenverkehr,2053,24.426827617708103,WWB,KKW50,PJ
Strassenverkehr,2054,25.35237267944554,WWB,KKW50,PJ
Strassenverkehr,2055,26.28232121008004,WWB,KKW50,PJ
Strassenverkehr,2056,27.216907961463992,WWB,KKW50,PJ
Strassenverkehr,2057,28.155876311046192,WWB,KKW50,PJ
Strassenverkehr,2058,29.09944585820601,WWB,KKW50,PJ
Strassenverkehr,2059,30.047151026077053,WWB,KKW50,PJ
Strassenverkehr,2060,30.999409629989508,WWB,KKW50,PJ
Personenwagen,2000,0.0,WWB,KKW50,PJ
Personenwagen,2001,0.0,WWB,KKW50,PJ
Personenwagen,2002,0.0,WWB,KKW50,PJ
Personenwagen,2003,0.0,WWB,KKW50,PJ
Personenwagen,2004,0.0,WWB,KKW50,PJ
Personenwagen,2005,0.0,WWB,KKW50,PJ
Personenwagen,2006,0.0,WWB,KKW50,PJ
Personenwagen,2007,0.0,WWB,KKW50,PJ
Personenwagen,2008,0.0,WWB,KKW50,PJ
Personenwagen,2009,0.0,WWB,KKW50,PJ
Personenwagen,2010,0.0,WWB,KKW50,PJ
Personenwagen,2011,0.04223502861745559,WWB,KKW50,PJ
Personenwagen,2012,0.051566273402611315,WWB,KKW50,PJ
Personenwagen,2013,0.02034241768908034,WWB,KKW50,PJ
Personenwagen,2014,0.03239386933788558,WWB,KKW50,PJ
Personenwagen,2015,0.055684697172605456,WWB,KKW50,PJ
Personenwagen,2016,0.08006783815239976,WWB,KKW50,PJ
Personenwagen,2017,0.11187699009930382,WWB,KKW50,PJ
Personenwagen,2018,0.1924075284188912,WWB,KKW50,PJ
Personenwagen,2019,0.28521986355923007,WWB,KKW50,PJ
Personenwagen,2020,0.4645752466319784,WWB,KKW50,PJ
Personenwagen,2021,0.6424923557443312,WWB,KKW50,PJ
Personenwagen,2022,0.859524023819367,WWB,KKW50,PJ
Personenwagen,2023,1.116241539073867,WWB,KKW50,PJ
Personenwagen,2024,1.4141873106040928,WWB,KKW50,PJ
Personenwagen,2025,1.7545565093923863,WWB,KKW50,PJ
Personenwagen,2026,2.1416907955902866,WWB,KKW50,PJ
Personenwagen,2027,2.5706133461530127,WWB,KKW50,PJ
Personenwagen,2028,3.0462149162682883,WWB,KKW50,PJ
Personenwagen,2029,3.5684781863252155,WWB,KKW50,PJ
Personenwagen,2030,4.136722861109982,WWB,KKW50,PJ
Personenwagen,2031,4.756399550389945,WWB,KKW50,PJ
Personenwagen,2032,5.422931012990372,WWB,KKW50,PJ
Personenwagen,2033,6.13256150107585,WWB,KKW50,PJ
Personenwagen,2034,6.8798641224219566,WWB,KKW50,PJ
Personenwagen,2035,7.660973062603229,WWB,KKW50,PJ
Personenwagen,2036,8.483498823842247,WWB,KKW50,PJ
Personenwagen,2037,9.300008924522247,WWB,KKW50,PJ
Personenwagen,2038,10.126311175111752,WWB,KKW50,PJ
Personenwagen,2039,10.959362959253662,WWB,KKW50,PJ
Personenwagen,2040,11.79703177877958,WWB,KKW50,PJ
Personenwagen,2041,12.642114467795343,WWB,KKW50,PJ
Personenwagen,2042,13.489891420743104,WWB,KKW50,PJ
Personenwagen,2043,14.3395992725018,WWB,KKW50,PJ
Personenwagen,2044,15.190729722947621,WWB,KKW50,PJ
Personenwagen,2045,16.04256516376263,WWB,KKW50,PJ
Personenwagen,2046,16.899644405048647,WWB,KKW50,PJ
Personenwagen,2047,17.77286719455983,WWB,KKW50,PJ
Personenwagen,2048,18.638677701644266,WWB,KKW50,PJ
Personenwagen,2049,19.50839602672146,WWB,KKW50,PJ
Personenwagen,2050,20.381495616462633,WWB,KKW50,PJ
Personenwagen,2051,21.258157011319174,WWB,KKW50,PJ
Personenwagen,2052,22.13888498567207,WWB,KKW50,PJ
Personenwagen,2053,23.023693055680024,WWB,KKW50,PJ
Personenwagen,2054,23.91212488245386,WWB,KKW50,PJ
Personenwagen,2055,24.80441700191497,WWB,KKW50,PJ
Personenwagen,2056,25.70073416299953,WWB,KKW50,PJ
Personenwagen,2057,26.600919695859723,WWB,KKW50,PJ
Personenwagen,2058,27.505167515711538,WWB,KKW50,PJ
Personenwagen,2059,28.413101109993246,WWB,KKW50,PJ
Personenwagen,2060,29.325132355053213,WWB,KKW50,PJ
Bus,2000,0.0,WWB,KKW50,PJ
Bus,2001,0.0,WWB,KKW50,PJ
Bus,2002,0.0,WWB,KKW50,PJ
Bus,2003,0.0,WWB,KKW50,PJ
Bus,2004,0.0,WWB,KKW50,PJ
Bus,2005,0.0,WWB,KKW50,PJ
Bus,2006,0.0,WWB,KKW50,PJ
Bus,2007,0.0,WWB,KKW50,PJ
Bus,2008,0.0,WWB,KKW50,PJ
Bus,2009,0.0,WWB,KKW50,PJ
Bus,2010,0.0,WWB,KKW50,PJ
Bus,2011,0.0,WWB,KKW50,PJ
Bus,2012,0.0,WWB,KKW50,PJ
Bus,2013,0.0,WWB,KKW50,PJ
Bus,2014,0.00851719879990032,WWB,KKW50,PJ
Bus,2015,0.008738167439182033,WWB,KKW50,PJ
Bus,2016,0.009000675433717282,WWB,KKW50,PJ
Bus,2017,0.00886852714705868,WWB,KKW50,PJ
Bus,2018,0.008489322872244886,WWB,KKW50,PJ
Bus,2019,0.007644442185677132,WWB,KKW50,PJ
Bus,2020,0.010109045459473913,WWB,KKW50,PJ
Bus,2021,0.01417031322045058,WWB,KKW50,PJ
Bus,2022,0.021005236862828163,WWB,KKW50,PJ
Bus,2023,0.030297650264022646,WWB,KKW50,PJ
Bus,2024,0.042493208089443874,WWB,KKW50,PJ
Bus,2025,0.057291871362405024,WWB,KKW50,PJ
Bus,2026,0.07505347415829773,WWB,KKW50,PJ
Bus,2027,0.09369074441797881,WWB,KKW50,PJ
Bus,2028,0.11395855233775033,WWB,KKW50,PJ
Bus,2029,0.13571633737601596,WWB,KKW50,PJ
Bus,2030,0.1587258728715255,WWB,KKW50,PJ
Bus,2031,0.18335049258745903,WWB,KKW50,PJ
Bus,2032,0.2089184130324932,WWB,KKW50,PJ
Bus,2033,0.23600212488401853,WWB,KKW50,PJ
Bus,2034,0.2639437249805089,WWB,KKW50,PJ
Bus,2035,0.2928198184416158,WWB,KKW50,PJ
Bus,2036,0.3237803193545491,WWB,KKW50,PJ
Bus,2037,0.3551544264493193,WWB,KKW50,PJ
Bus,2038,0.38769988640664044,WWB,KKW50,PJ
Bus,2039,0.4209955793035445,WWB,KKW50,PJ
Bus,2040,0.45507566377299635,WWB,KKW50,PJ
Bus,2041,0.488985740263031,WWB,KKW50,PJ
Bus,2042,0.5229902727623844,WWB,KKW50,PJ
Bus,2043,0.5569837861607079,WWB,KKW50,PJ
Bus,2044,0.5909130752373825,WWB,KKW50,PJ
Bus,2045,0.6248028376983992,WWB,KKW50,PJ
Bus,2046,0.6586215241255124,WWB,KKW50,PJ
Bus,2047,0.6923201076039913,WWB,KKW50,PJ
Bus,2048,0.7259433788646524,WWB,KKW50,PJ
Bus,2049,0.7593971447225312,WWB,KKW50,PJ
Bus,2050,0.7927151675509708,WWB,KKW50,PJ
Bus,2051,0.8268146150275155,WWB,KKW50,PJ
Bus,2052,0.8617169409549403,WWB,KKW50,PJ
Bus,2053,0.8973471503311525,WWB,KKW50,PJ
Bus,2054,0.9336945972226276,WWB,KKW50,PJ
Bus,2055,0.9706745933846248,WWB,KKW50,PJ
Bus,2056,1.008348883750848,WWB,KKW50,PJ
Bus,2057,1.0466131106775014,WWB,KKW50,PJ
Bus,2058,1.0854857785943632,WWB,KKW50,PJ
Bus,2059,1.1248659307444757,WWB,KKW50,PJ
Bus,2060,1.1647530671888948,WWB,KKW50,PJ
Reisebus,2000,0.0,WWB,KKW50,PJ
Reisebus,2001,0.0,WWB,KKW50,PJ
Reisebus,2002,0.0,WWB,KKW50,PJ
Reisebus,2003,0.0,WWB,KKW50,PJ
Reisebus,2004,0.0,WWB,KKW50,PJ
Reisebus,2005,0.0,WWB,KKW50,PJ
Reisebus,2006,0.0,WWB,KKW50,PJ
Reisebus,2007,0.0,WWB,KKW50,PJ
Reisebus,2008,0.0,WWB,KKW50,PJ
Reisebus,2009,0.0,WWB,KKW50,PJ
Reisebus,2010,0.0,WWB,KKW50,PJ
Reisebus,2011,0.0,WWB,KKW50,PJ
Reisebus,2012,0.0,WWB,KKW50,PJ
Reisebus,2013,0.0,WWB,KKW50,PJ
Reisebus,2014,0.0,WWB,KKW50,PJ
Reisebus,2015,0.0,WWB,KKW50,PJ
Reisebus,2016,0.0,WWB,KKW50,PJ
Reisebus,2017,0.0,WWB,KKW50,PJ
Reisebus,2018,0.0,WWB,KKW50,PJ
Reisebus,2019,0.0,WWB,KKW50,PJ
Reisebus,2020,0.0,WWB,KKW50,PJ
Reisebus,2021,0.0,WWB,KKW50,PJ
Reisebus,2022,0.0,WWB,KKW50,PJ
Reisebus,2023,0.0,WWB,KKW50,PJ
Reisebus,2024,0.0,WWB,KKW50,PJ
Reisebus,2025,0.0,WWB,KKW50,PJ
Reisebus,2026,0.0,WWB,KKW50,PJ
Reisebus,2027,0.0,WWB,KKW50,PJ
Reisebus,2028,0.0,WWB,KKW50,PJ
Reisebus,2029,0.0,WWB,KKW50,PJ
Reisebus,2030,0.0,WWB,KKW50,PJ
Reisebus,2031,0.0,WWB,KKW50,PJ
Reisebus,2032,0.0,WWB,KKW50,PJ
Reisebus,2033,0.0,WWB,KKW50,PJ
Reisebus,2034,0.0,WWB,KKW50,PJ
Reisebus,2035,0.0,WWB,KKW50,PJ
Reisebus,2036,0.0,WWB,KKW50,PJ
Reisebus,2037,0.0,WWB,KKW50,PJ
Reisebus,2038,0.0,WWB,KKW50,PJ
Reisebus,2039,0.0,WWB,KKW50,PJ
Reisebus,2040,0.0,WWB,KKW50,PJ
Reisebus,2041,0.0,WWB,KKW50,PJ
Reisebus,2042,0.0,WWB,KKW50,PJ
Reisebus,2043,0.0,WWB,KKW50,PJ
Reisebus,2044,0.0,WWB,KKW50,PJ
Reisebus,2045,0.0,WWB,KKW50,PJ
Reisebus,2046,0.0,WWB,KKW50,PJ
Reisebus,2047,0.0,WWB,KKW50,PJ
Reisebus,2048,0.0,WWB,KKW50,PJ
Reisebus,2049,0.0,WWB,KKW50,PJ
Reisebus,2050,0.0,WWB,KKW50,PJ
Reisebus,2051,0.0,WWB,KKW50,PJ
Reisebus,2052,0.0,WWB,KKW50,PJ
Reisebus,2053,0.0,WWB,KKW50,PJ
Reisebus,2054,0.0,WWB,KKW50,PJ
Reisebus,2055,0.0,WWB,KKW50,PJ
Reisebus,2056,0.0,WWB,KKW50,PJ
Reisebus,2057,0.0,WWB,KKW50,PJ
Reisebus,2058,0.0,WWB,KKW50,PJ
Reisebus,2059,0.0,WWB,KKW50,PJ
Reisebus,2060,0.0,WWB,KKW50,PJ
Trolley,2000,0.28165220778359606,WWB,KKW50,PJ
Trolley,2001,0.30782953644889643,WWB,KKW50,PJ
Trolley,2002,0.3124176952791579,WWB,KKW50,PJ
Trolley,2003,0.3523316530402117,WWB,KKW50,PJ
Trolley,2004,0.3369051281104333,WWB,KKW50,PJ
Trolley,2005,0.3513825741654984,WWB,KKW50,PJ
Trolley,2006,0.3804815663967592,WWB,KKW50,PJ
Trolley,2007,0.3514477133879844,WWB,KKW50,PJ
Trolley,2008,0.37051917149378544,WWB,KKW50,PJ
Trolley,2009,0.35045651742787925,WWB,KKW50,PJ
Trolley,2010,0.4022614058389344,WWB,KKW50,PJ
Trolley,2011,0.3623346976840661,WWB,KKW50,PJ
Trolley,2012,0.33025201103632623,WWB,KKW50,PJ
Trolley,2013,0.3395201576694697,WWB,KKW50,PJ
Trolley,2014,0.3037817295849782,WWB,KKW50,PJ
Trolley,2015,0.31792039895751,WWB,KKW50,PJ
Trolley,2016,0.31981120117754885,WWB,KKW50,PJ
Trolley,2017,0.33859516401611695,WWB,KKW50,PJ
Trolley,2018,0.3314389283734943,WWB,KKW50,PJ
Trolley,2019,0.3249824388004185,WWB,KKW50,PJ
Trolley,2020,0.37550386202995795,WWB,KKW50,PJ
Trolley,2021,0.38022407943258607,WWB,KKW50,PJ
Trolley,2022,0.38494429683521403,WWB,KKW50,PJ
Trolley,2023,0.38966451423784193,WWB,KKW50,PJ
Trolley,2024,0.3943847316404699,WWB,KKW50,PJ
Trolley,2025,0.39910494904309796,WWB,KKW50,PJ
Trolley,2026,0.403825166445726,WWB,KKW50,PJ
Trolley,2027,0.40854538384835387,WWB,KKW50,PJ
Trolley,2028,0.41326560125098194,WWB,KKW50,PJ
Trolley,2029,0.41798581865361,WWB,KKW50,PJ
Trolley,2030,0.4227060360562379,WWB,KKW50,PJ
Trolley,2031,0.42369781906510523,WWB,KKW50,PJ
Trolley,2032,0.4246896020739726,WWB,KKW50,PJ
Trolley,2033,0.4256813850828399,WWB,KKW50,PJ
Trolley,2034,0.4266731680917071,WWB,KKW50,PJ
Trolley,2035,0.4276649511005745,WWB,KKW50,PJ
Trolley,2036,0.4293632917372154,WWB,KKW50,PJ
Trolley,2037,0.43106163237385614,WWB,KKW50,PJ
Trolley,2038,0.43275997301049707,WWB,KKW50,PJ
Trolley,2039,0.4344583136471379,WWB,KKW50,PJ
Trolley,2040,0.43615665428377864,WWB,KKW50,PJ
Trolley,2041,0.4383879491856193,WWB,KKW50,PJ
Trolley,2042,0.44061924408745984,WWB,KKW50,PJ
Trolley,2043,0.4428505389893006,WWB,KKW50,PJ
Trolley,2044,0.4450818338911413,WWB,KKW50,PJ
Trolley,2045,0.44731312879298174,WWB,KKW50,PJ
Trolley,2046,0.4499083387166546,WWB,KKW50,PJ
Trolley,2047,0.4525035486403274,WWB,KKW50,PJ
Trolley,2048,0.45509875856400017,WWB,KKW50,PJ
Trolley,2049,0.45769396848767296,WWB,KKW50,PJ
Trolley,2050,0.4602891784113459,WWB,KKW50,PJ
Trolley,2051,0.4602891784113459,WWB,KKW50,PJ
Trolley,2052,0.4602891784113459,WWB,KKW50,PJ
Trolley,2053,0.4602891784113459,WWB,KKW50,PJ
Trolley,2054,0.4602891784113459,WWB,KKW50,PJ
Trolley,2055,0.4602891784113459,WWB,KKW50,PJ
Trolley,2056,0.4602891784113459,WWB,KKW50,PJ
Trolley,2057,0.4602891784113459,WWB,KKW50,PJ
Trolley,2058,0.4602891784113459,WWB,KKW50,PJ
Trolley,2059,0.4602891784113459,WWB,KKW50,PJ
Trolley,2060,0.4602891784113459,WWB,KKW50,PJ
Motorräder,2000,4.245169136967589e-06,WWB,KKW50,PJ
Motorräder,2001,1.0832746202200367e-05,WWB,KKW50,PJ
Motorräder,2002,1.1958169043319083e-05,WWB,KKW50,PJ
Motorräder,2003,1.3118545450759799e-05,WWB,KKW50,PJ
Motorräder,2004,9.116644588412664e-06,WWB,KKW50,PJ
Motorräder,2005,1.0315388512434354e-05,WWB,KKW50,PJ
Motorräder,2006,1.1534602917548256e-05,WWB,KKW50,PJ
Motorräder,2007,2.6015108481358358e-05,WWB,KKW50,PJ
Motorräder,2008,6.0352767909835635e-05,WWB,KKW50,PJ
Motorräder,2009,0.0001039562872961445,WWB,KKW50,PJ
Motorräder,2010,0.00018634140596908164,WWB,KKW50,PJ
Motorräder,2011,0.00029300373184830756,WWB,KKW50,PJ
Motorräder,2012,0.00036353542104479187,WWB,KKW50,PJ
Motorräder,2013,0.00032953978739548703,WWB,KKW50,PJ
Motorräder,2014,0.00033887615730733914,WWB,KKW50,PJ
Motorräder,2015,0.000494627368027514,WWB,KKW50,PJ
Motorräder,2016,0.001872634138229451,WWB,KKW50,PJ
Motorräder,2017,0.00190451852021129,WWB,KKW50,PJ
Motorräder,2018,0.002159149544223849,WWB,KKW50,PJ
Motorräder,2019,0.0023994680528868105,WWB,KKW50,PJ
Motorräder,2020,0.003219635910245933,WWB,KKW50,PJ
Motorräder,2021,0.0038300169010625105,WWB,KKW50,PJ
Motorräder,2022,0.004578029052978133,WWB,KKW50,PJ
Motorräder,2023,0.005471457648231266,WWB,KKW50,PJ
Motorräder,2024,0.0065181133747348385,WWB,KKW50,PJ
Motorräder,2025,0.007717890868165196,WWB,KKW50,PJ
Motorräder,2026,0.009025050823254823,WWB,KKW50,PJ
Motorräder,2027,0.010499675151717382,WWB,KKW50,PJ
Motorräder,2028,0.012092191634876893,WWB,KKW50,PJ
Motorräder,2029,0.013792784487640812,WWB,KKW50,PJ
Motorräder,2030,0.015582346543663953,WWB,KKW50,PJ
Motorräder,2031,0.01734416975939475,WWB,KKW50,PJ
Motorräder,2032,0.019061009910760165,WWB,KKW50,PJ
Motorräder,2033,0.020731242745772704,WWB,KKW50,PJ
Motorräder,2034,0.0223425149823078,WWB,KKW50,PJ
Motorräder,2035,0.02389410144528603,WWB,KKW50,PJ
Motorräder,2036,0.025334574834855596,WWB,KKW50,PJ
Motorräder,2037,0.02680391266139019,WWB,KKW50,PJ
Motorräder,2038,0.02815960974084638,WWB,KKW50,PJ
Motorräder,2039,0.02945734935412421,WWB,KKW50,PJ
Motorräder,2040,0.030709237914036156,WWB,KKW50,PJ
Motorräder,2041,0.03192780410068124,WWB,KKW50,PJ
Motorräder,2042,0.03312054531009176,WWB,KKW50,PJ
Motorräder,2043,0.034294879122377844,WWB,KKW50,PJ
Motorräder,2044,0.03545444034923555,WWB,KKW50,PJ
Motorräder,2045,0.036596412368415286,WWB,KKW50,PJ
Motorräder,2046,0.03773669800137267,WWB,KKW50,PJ
Motorräder,2047,0.03921479982766275,WWB,KKW50,PJ
Motorräder,2048,0.040356900722522966,WWB,KKW50,PJ
Motorräder,2049,0.04151497169140787,WWB,KKW50,PJ
Motorräder,2050,0.042650453821600806,WWB,KKW50,PJ
Motorräder,2051,0.04369491904643777,WWB,KKW50,PJ
Motorräder,2052,0.04464365549861295,WWB,KKW50,PJ
Motorräder,2053,0.045498233285576305,WWB,KKW50,PJ
Motorräder,2054,0.046264021357706075,WWB,KKW50,PJ
Motorräder,2055,0.04694043636909346,WWB,KKW50,PJ
Motorräder,2056,0.047535736302264806,WWB,KKW50,PJ
Motorräder,2057,0.04805432609762125,WWB,KKW50,PJ
Motorräder,2058,0.04850338548876089,WWB,KKW50,PJ
Motorräder,2059,0.0488948069279844,WWB,KKW50,PJ
Motorräder,2060,0.04923502933605181,WWB,KKW50,PJ
Schienenverkehr,2000,5.989567182290151,WWB,KKW50,PJ
Schienenverkehr,2001,6.093667512624104,WWB,KKW50,PJ
Schienenverkehr,2002,6.301269600066607,WWB,KKW50,PJ
Schienenverkehr,2003,6.737404591956232,WWB,KKW50,PJ
Schienenverkehr,2004,6.220527516348888,WWB,KKW50,PJ
Schienenverkehr,2005,6.325137333048261,WWB,KKW50,PJ
Schienenverkehr,2006,6.602191324495762,WWB,KKW50,PJ
Schienenverkehr,2007,6.6273425791456315,WWB,KKW50,PJ
Schienenverkehr,2008,7.187185812644558,WWB,KKW50,PJ
Schienenverkehr,2009,7.295145421113216,WWB,KKW50,PJ
Schienenverkehr,2010,7.511295958469028,WWB,KKW50,PJ
Schienenverkehr,2011,7.356429473508638,WWB,KKW50,PJ
Schienenverkehr,2012,7.662909669951504,WWB,KKW50,PJ
Schienenverkehr,2013,7.887655738388622,WWB,KKW50,PJ
Schienenverkehr,2014,7.819336087441759,WWB,KKW50,PJ
Schienenverkehr,2015,8.127628221684567,WWB,KKW50,PJ
Schienenverkehr,2016,8.508589812739242,WWB,KKW50,PJ
Schienenverkehr,2017,8.376927723840708,WWB,KKW50,PJ
Schienenverkehr,2018,8.121967142195892,WWB,KKW50,PJ
Schienenverkehr,2019,7.887750851552035,WWB,KKW50,PJ
Schienenverkehr,2020,9.026617111064102,WWB,KKW50,PJ
Schienenverkehr,2021,9.052096069672723,WWB,KKW50,PJ
Schienenverkehr,2022,9.075860473173726,WWB,KKW50,PJ
Schienenverkehr,2023,9.097927614234914,WWB,KKW50,PJ
Schienenverkehr,2024,9.11831478552409,WWB,KKW50,PJ
Schienenverkehr,2025,9.137039279709056,WWB,KKW50,PJ
Schienenverkehr,2026,9.154118389457613,WWB,KKW50,PJ
Schienenverkehr,2027,9.169569407437562,WWB,KKW50,PJ
Schienenverkehr,2028,9.18340962631671,WWB,KKW50,PJ
Schienenverkehr,2029,9.195656338762852,WWB,KKW50,PJ
Schienenverkehr,2030,9.206326837443799,WWB,KKW50,PJ
Schienenverkehr,2031,9.153585882262327,WWB,KKW50,PJ
Schienenverkehr,2032,9.100828810690292,WWB,KKW50,PJ
Schienenverkehr,2033,9.048057948122151,WWB,KKW50,PJ
Schienenverkehr,2034,8.99527561995238,WWB,KKW50,PJ
Schienenverkehr,2035,8.942484151575444,WWB,KKW50,PJ
Schienenverkehr,2036,8.93192110705581,WWB,KKW50,PJ
Schienenverkehr,2037,8.921125162083785,WWB,KKW50,PJ
Schienenverkehr,2038,8.910097872140712,WWB,KKW50,PJ
Schienenverkehr,2039,8.898840792707936,WWB,KKW50,PJ
Schienenverkehr,2040,8.887355479266798,WWB,KKW50,PJ
