sector_fuel,year,value,scenario,variant,unit
Biomasse (fest),2033,0.0,WWB,KKW50,PJ
Biomasse (fest),2034,0.0,WWB,KKW50,PJ
Biomasse (fest),2035,0.0,WWB,KKW50,PJ
Biomasse (fest),2036,0.0,WWB,KKW50,PJ
Biomasse (fest),2037,0.0,WWB,KKW50,PJ
Biomasse (fest),2038,0.0,WWB,KKW50,PJ
Biomasse (fest),2039,0.0,WWB,KKW50,PJ
Biomasse (fest),2040,0.0,WWB,KKW50,PJ
Biomasse (fest),2041,0.0,WWB,KKW50,PJ
Biomasse (fest),2042,0.0,WWB,KKW50,PJ
Biomasse (fest),2043,0.0,WWB,KKW50,PJ
Biomasse (fest),2044,0.0,WWB,KKW50,PJ
Biomasse (fest),2045,0.0,WWB,KKW50,PJ
Biomasse (fest),2046,0.0,WWB,KKW50,PJ
Biomasse (fest),2047,0.0,WWB,KKW50,PJ
Biomasse (fest),2048,0.0,WWB,KKW50,PJ
Biomasse (fest),2049,0.0,WWB,KKW50,PJ
Biomasse (fest),2050,0.0,WWB,KKW50,PJ
Biomasse (fest),2051,0.0,WWB,KKW50,PJ
Biomasse (fest),2052,0.0,WWB,KKW50,PJ
Biomasse (fest),2053,0.0,WWB,KKW50,PJ
Biomasse (fest),2054,0.0,WWB,KKW50,PJ
Biomasse (fest),2055,0.0,WWB,KKW50,PJ
Biomasse (fest),2056,0.0,WWB,KKW50,PJ
Biomasse (fest),2057,0.0,WWB,KKW50,PJ
Biomasse (fest),2058,0.0,WWB,KKW50,PJ
Biomasse (fest),2059,0.0,WWB,KKW50,PJ
Biomasse (fest),2060,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2000,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2001,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2002,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2003,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2004,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2005,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2006,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2007,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2008,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2009,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2010,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2011,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2012,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2013,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2014,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2015,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2016,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2017,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2018,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2019,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2020,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2021,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2022,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2023,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2024,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2025,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2026,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2027,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2028,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2029,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2030,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2031,0.19593744016980422,WWB,KKW50,PJ
Biomasse (flüssig),2032,0.3944867820708304,WWB,KKW50,PJ
Biomasse (flüssig),2033,0.5948822087832721,WWB,KKW50,PJ
Biomasse (flüssig),2034,0.7965558531373881,WWB,KKW50,PJ
Biomasse (flüssig),2035,0.9958628131723838,WWB,KKW50,PJ
Biomasse (flüssig),2036,1.1948781102948718,WWB,KKW50,PJ
Biomasse (flüssig),2037,1.393450272302645,WWB,KKW50,PJ
Biomasse (flüssig),2038,1.5889854534388503,WWB,KKW50,PJ
Biomasse (flüssig),2039,1.7834928593699424,WWB,KKW50,PJ
Biomasse (flüssig),2040,1.9766785447734698,WWB,KKW50,PJ
Biomasse (flüssig),2041,2.1682122719514534,WWB,KKW50,PJ
Biomasse (flüssig),2042,2.3583957923242926,WWB,KKW50,PJ
Biomasse (flüssig),2043,2.54717496059802,WWB,KKW50,PJ
Biomasse (flüssig),2044,2.7344969852312766,WWB,KKW50,PJ
Biomasse (flüssig),2045,2.920022721955176,WWB,KKW50,PJ
Biomasse (flüssig),2046,2.9102437240871795,WWB,KKW50,PJ
Biomasse (flüssig),2047,2.899912501890246,WWB,KKW50,PJ
Biomasse (flüssig),2048,2.889321706299657,WWB,KKW50,PJ
Biomasse (flüssig),2049,2.8787574276216152,WWB,KKW50,PJ
Biomasse (flüssig),2050,2.867660546003589,WWB,KKW50,PJ
Biomasse (flüssig),2051,2.856318650790564,WWB,KKW50,PJ
Biomasse (flüssig),2052,2.8447364802023403,WWB,KKW50,PJ
Biomasse (flüssig),2053,2.8329187173717005,WWB,KKW50,PJ
Biomasse (flüssig),2054,2.821143251549089,WWB,KKW50,PJ
Biomasse (flüssig),2055,2.8088665783211684,WWB,KKW50,PJ
Biomasse (flüssig),2056,2.796368045838157,WWB,KKW50,PJ
Biomasse (flüssig),2057,2.783652122044672,WWB,KKW50,PJ
Biomasse (flüssig),2058,2.7707232223816565,WWB,KKW50,PJ
Biomasse (flüssig),2059,2.7575857102897836,WWB,KKW50,PJ
Biomasse (flüssig),2060,2.7445079450382632,WWB,KKW50,PJ
Biomasse (gasförmig),2000,0.0,WWB,KKW50,PJ
Biomasse (gasförmig),2001,0.0,WWB,KKW50,PJ
Biomasse (gasförmig),2002,0.0,WWB,KKW50,PJ
Biomasse (gasförmig),2003,0.0,WWB,KKW50,PJ
Biomasse (gasförmig),2004,0.0,WWB,KKW50,PJ
Biomasse (gasförmig),2005,0.0,WWB,KKW50,PJ
Biomasse (gasförmig),2006,0.0,WWB,KKW50,PJ
Biomasse (gasförmig),2007,0.0,WWB,KKW50,PJ
Biomasse (gasförmig),2008,0.0,WWB,KKW50,PJ
Biomasse (gasförmig),2009,0.0,WWB,KKW50,PJ
Biomasse (gasförmig),2010,0.0,WWB,KKW50,PJ
Biomasse (gasförmig),2011,0.0,WWB,KKW50,PJ
Biomasse (gasförmig),2012,0.0,WWB,KKW50,PJ
Biomasse (gasförmig),2013,0.0,WWB,KKW50,PJ
Biomasse (gasförmig),2014,0.0,WWB,KKW50,PJ
Biomasse (gasförmig),2015,0.0,WWB,KKW50,PJ
Biomasse (gasförmig),2016,0.0,WWB,KKW50,PJ
Biomasse (gasförmig),2017,0.0,WWB,KKW50,PJ
Biomasse (gasförmig),2018,0.0,WWB,KKW50,PJ
Biomasse (gasförmig),2019,0.0,WWB,KKW50,PJ
Biomasse (gasförmig),2020,0.0,WWB,KKW50,PJ
Biomasse (gasförmig),2021,0.0,WWB,KKW50,PJ
Biomasse (gasförmig),2022,0.0,WWB,KKW50,PJ
Biomasse (gasförmig),2023,0.0,WWB,KKW50,PJ
Biomasse (gasförmig),2024,0.0,WWB,KKW50,PJ
Biomasse (gasförmig),2025,0.0,WWB,KKW50,PJ
Biomasse (gasförmig),2026,0.0,WWB,KKW50,PJ
Biomasse (gasförmig),2027,0.0,WWB,KKW50,PJ
Biomasse (gasförmig),2028,0.0,WWB,KKW50,PJ
Biomasse (gasförmig),2029,0.0,WWB,KKW50,PJ
Biomasse (gasförmig),2030,0.0,WWB,KKW50,PJ
Biomasse (gasförmig),2031,0.0,WWB,KKW50,PJ
Biomasse (gasförmig),2032,0.0,WWB,KKW50,PJ
Biomasse (gasförmig),2033,0.0,WWB,KKW50,PJ
Biomasse (gasförmig),2034,0.0,WWB,KKW50,PJ
Biomasse (gasförmig),2035,0.0,WWB,KKW50,PJ
Biomasse (gasförmig),2036,0.0,WWB,KKW50,PJ
Biomasse (gasförmig),2037,0.0,WWB,KKW50,PJ
Biomasse (gasförmig),2038,0.0,WWB,KKW50,PJ
Biomasse (gasförmig),2039,0.0,WWB,KKW50,PJ
Biomasse (gasförmig),2040,0.0,WWB,KKW50,PJ
Biomasse (gasförmig),2041,0.0,WWB,KKW50,PJ
Biomasse (gasförmig),2042,0.0,WWB,KKW50,PJ
Biomasse (gasförmig),2043,0.0,WWB,KKW50,PJ
Biomasse (gasförmig),2044,0.0,WWB,KKW50,PJ
Biomasse (gasförmig),2045,0.0,WWB,KKW50,PJ
Biomasse (gasförmig),2046,0.0,WWB,KKW50,PJ
Biomasse (gasförmig),2047,0.0,WWB,KKW50,PJ
Biomasse (gasförmig),2048,0.0,WWB,KKW50,PJ
Biomasse (gasförmig),2049,0.0,WWB,KKW50,PJ
Biomasse (gasförmig),2050,0.0,WWB,KKW50,PJ
Biomasse (gasförmig),2051,0.0,WWB,KKW50,PJ
Biomasse (gasförmig),2052,0.0,WWB,KKW50,PJ
Biomasse (gasförmig),2053,0.0,WWB,KKW50,PJ
Biomasse (gasförmig),2054,0.0,WWB,KKW50,PJ
Biomasse (gasförmig),2055,0.0,WWB,KKW50,PJ
Biomasse (gasförmig),2056,0.0,WWB,KKW50,PJ
Biomasse (gasförmig),2057,0.0,WWB,KKW50,PJ
Biomasse (gasförmig),2058,0.0,WWB,KKW50,PJ
Biomasse (gasförmig),2059,0.0,WWB,KKW50,PJ
Biomasse (gasförmig),2060,0.0,WWB,KKW50,PJ
Umwandlungseinsatz,2000,19.454969029912895,WWB,KKW50,PJ
Umwandlungseinsatz,2001,19.897772454799043,WWB,KKW50,PJ
Umwandlungseinsatz,2002,20.93897543514562,WWB,KKW50,PJ
Umwandlungseinsatz,2003,20.780782443479577,WWB,KKW50,PJ
Umwandlungseinsatz,2004,20.995496274380024,WWB,KKW50,PJ
Umwandlungseinsatz,2005,22.194182952599267,WWB,KKW50,PJ
Umwandlungseinsatz,2006,24.241131608635456,WWB,KKW50,PJ
Umwandlungseinsatz,2007,25.005214099899153,WWB,KKW50,PJ
Umwandlungseinsatz,2008,24.939724337008286,WWB,KKW50,PJ
Umwandlungseinsatz,2009,25.11836032340123,WWB,KKW50,PJ
Umwandlungseinsatz,2010,25.480108339940976,WWB,KKW50,PJ
Umwandlungseinsatz,2011,26.451021710826613,WWB,KKW50,PJ
Umwandlungseinsatz,2012,27.760408635845124,WWB,KKW50,PJ
Umwandlungseinsatz,2013,27.26899794798498,WWB,KKW50,PJ
Umwandlungseinsatz,2014,27.913567044254822,WWB,KKW50,PJ
Umwandlungseinsatz,2015,27.924942872283992,WWB,KKW50,PJ
Umwandlungseinsatz,2016,29.338169793844635,WWB,KKW50,PJ
Umwandlungseinsatz,2017,29.97616804119473,WWB,KKW50,PJ
Umwandlungseinsatz,2018,37.66661831288192,WWB,KKW50,PJ
Umwandlungseinsatz,2019,37.5683747299837,WWB,KKW50,PJ
Umwandlungseinsatz,2020,37.447406288163904,WWB,KKW50,PJ
Umwandlungseinsatz,2021,37.34082487439964,WWB,KKW50,PJ
Umwandlungseinsatz,2022,37.22590435567372,WWB,KKW50,PJ
Umwandlungseinsatz,2023,37.23126599442037,WWB,KKW50,PJ
Umwandlungseinsatz,2024,37.28553835590746,WWB,KKW50,PJ
Umwandlungseinsatz,2025,37.316357481681365,WWB,KKW50,PJ
Umwandlungseinsatz,2026,37.32348372545624,WWB,KKW50,PJ
Umwandlungseinsatz,2027,37.34483698920588,WWB,KKW50,PJ
Umwandlungseinsatz,2028,37.35115287631689,WWB,KKW50,PJ
Umwandlungseinsatz,2029,37.38587070435784,WWB,KKW50,PJ
Umwandlungseinsatz,2030,37.601835766803944,WWB,KKW50,PJ
Umwandlungseinsatz,2031,37.64888681738695,WWB,KKW50,PJ
Umwandlungseinsatz,2032,37.54721033807338,WWB,KKW50,PJ
Umwandlungseinsatz,2033,37.963687695575906,WWB,KKW50,PJ
Umwandlungseinsatz,2034,38.15513149702974,WWB,KKW50,PJ
Umwandlungseinsatz,2035,38.149991913968734,WWB,KKW50,PJ
Umwandlungseinsatz,2036,38.07477026654313,WWB,KKW50,PJ
Umwandlungseinsatz,2037,38.385821889742765,WWB,KKW50,PJ
Umwandlungseinsatz,2038,37.960720045603274,WWB,KKW50,PJ
Umwandlungseinsatz,2039,38.01441838305587,WWB,KKW50,PJ
Umwandlungseinsatz,2040,38.03328940546626,WWB,KKW50,PJ
Umwandlungseinsatz,2041,37.87004148103009,WWB,KKW50,PJ
Umwandlungseinsatz,2042,37.71057818716594,WWB,KKW50,PJ
Umwandlungseinsatz,2043,37.71140206483928,WWB,KKW50,PJ
Umwandlungseinsatz,2044,37.75744998701848,WWB,KKW50,PJ
Umwandlungseinsatz,2045,37.593757662876335,WWB,KKW50,PJ
Umwandlungseinsatz,2046,37.35964483485927,WWB,KKW50,PJ
Umwandlungseinsatz,2047,37.32866080431609,WWB,KKW50,PJ
Umwandlungseinsatz,2048,36.955900976425916,WWB,KKW50,PJ
Umwandlungseinsatz,2049,36.57206419667799,WWB,KKW50,PJ
Umwandlungseinsatz,2050,36.96400030372957,WWB,KKW50,PJ
Umwandlungseinsatz,2051,37.118961243837845,WWB,KKW50,PJ
Umwandlungseinsatz,2052,37.05789984207572,WWB,KKW50,PJ
Umwandlungseinsatz,2053,37.13530112779557,WWB,KKW50,PJ
Umwandlungseinsatz,2054,37.07631091359478,WWB,KKW50,PJ
Umwandlungseinsatz,2055,37.09651268870642,WWB,KKW50,PJ
Umwandlungseinsatz,2056,36.98754581438958,WWB,KKW50,PJ
Umwandlungseinsatz,2057,36.94223528176244,WWB,KKW50,PJ
Umwandlungseinsatz,2058,36.98796281546703,WWB,KKW50,PJ
Umwandlungseinsatz,2059,37.06659426595937,WWB,KKW50,PJ
Umwandlungseinsatz,2060,37.07415725411968,WWB,KKW50,PJ
Biomasse (fest),2000,0.0673076923076923,WWB,KKW50,PJ
Biomasse (fest),2001,0.07,WWB,KKW50,PJ
Biomasse (fest),2002,0.12,WWB,KKW50,PJ
Biomasse (fest),2003,0.15,WWB,KKW50,PJ
Biomasse (fest),2004,0.166530612244898,WWB,KKW50,PJ
Biomasse (fest),2005,0.19,WWB,KKW50,PJ
Biomasse (fest),2006,0.2556666666666667,WWB,KKW50,PJ
Biomasse (fest),2007,0.61,WWB,KKW50,PJ
Biomasse (fest),2008,0.9828402366863905,WWB,KKW50,PJ
Biomasse (fest),2009,1.176216216216216,WWB,KKW50,PJ
Biomasse (fest),2010,0.7212435233160621,WWB,KKW50,PJ
Biomasse (fest),2011,1.295725190839695,WWB,KKW50,PJ
Biomasse (fest),2012,1.80623268698061,WWB,KKW50,PJ
Biomasse (fest),2013,1.9291959798994982,WWB,KKW50,PJ
Biomasse (fest),2014,1.929800498753117,WWB,KKW50,PJ
Biomasse (fest),2015,0.9655172413793105,WWB,KKW50,PJ
Biomasse (fest),2016,1.175229885057471,WWB,KKW50,PJ
Biomasse (fest),2017,1.7222794117647062,WWB,KKW50,PJ
Biomasse (fest),2018,8.456715,WWB,KKW50,PJ
Biomasse (fest),2019,8.461215,WWB,KKW50,PJ
Biomasse (fest),2020,8.447714999999999,WWB,KKW50,PJ
Biomasse (fest),2021,8.443215,WWB,KKW50,PJ
Biomasse (fest),2022,8.443215,WWB,KKW50,PJ
Biomasse (fest),2023,8.434215,WWB,KKW50,PJ
Biomasse (fest),2024,8.434215,WWB,KKW50,PJ
Biomasse (fest),2025,8.443215,WWB,KKW50,PJ
Biomasse (fest),2026,8.443215,WWB,KKW50,PJ
Biomasse (fest),2027,8.434215,WWB,KKW50,PJ
Biomasse (fest),2028,8.438714999999998,WWB,KKW50,PJ
Biomasse (fest),2029,8.393714999999998,WWB,KKW50,PJ
Biomasse (fest),2030,8.398214999999999,WWB,KKW50,PJ
Biomasse (fest),2031,8.411715,WWB,KKW50,PJ
Biomasse (fest),2032,8.366715,WWB,KKW50,PJ
Biomasse (fest),2033,8.384715,WWB,KKW50,PJ
Biomasse (fest),2034,8.321715,WWB,KKW50,PJ
Biomasse (fest),2035,8.335214999999998,WWB,KKW50,PJ
Biomasse (fest),2036,8.255888511830813,WWB,KKW50,PJ
Biomasse (fest),2037,8.243440365328272,WWB,KKW50,PJ
Biomasse (fest),2038,8.120635652294393,WWB,KKW50,PJ
Biomasse (fest),2039,8.194795152720195,WWB,KKW50,PJ
Biomasse (fest),2040,8.154614290587759,WWB,KKW50,PJ
Biomasse (fest),2041,8.144060905379725,WWB,KKW50,PJ
Biomasse (fest),2042,8.094577070405991,WWB,KKW50,PJ
Biomasse (fest),2043,8.107735867749469,WWB,KKW50,PJ
Biomasse (fest),2044,8.098715049246715,WWB,KKW50,PJ
Biomasse (fest),2045,8.07628393671937,WWB,KKW50,PJ
Biomasse (fest),2046,8.032665557685558,WWB,KKW50,PJ
Biomasse (fest),2047,8.02869722519574,WWB,KKW50,PJ
Biomasse (fest),2048,7.9321259254196175,WWB,KKW50,PJ
Biomasse (fest),2049,7.840491541467453,WWB,KKW50,PJ
Biomasse (fest),2050,7.856955395170144,WWB,KKW50,PJ
Biomasse (fest),2051,7.907052662337662,WWB,KKW50,PJ
Biomasse (fest),2052,7.872344508196723,WWB,KKW50,PJ
Biomasse (fest),2053,7.864647092004382,WWB,KKW50,PJ
Biomasse (fest),2054,7.860800526315789,WWB,KKW50,PJ
Biomasse (fest),2055,7.8492694554455475,WWB,KKW50,PJ
Biomasse (fest),2056,7.841589310915108,WWB,KKW50,PJ
Biomasse (fest),2057,7.853111703296704,WWB,KKW50,PJ
Biomasse (fest),2058,7.83775142384106,WWB,KKW50,PJ
Biomasse (fest),2059,7.864647092004382,WWB,KKW50,PJ
Biomasse (fest),2060,7.891612826086956,WWB,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2000,18.332639999999998,WWB,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2001,18.745020000000004,WWB,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2002,19.81512,WWB,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2003,19.621980000000004,WWB,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2004,19.90908,WWB,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2005,21.078360000000004,WWB,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2006,23.020200000000003,WWB,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2007,23.312520000000003,WWB,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2008,22.74876,WWB,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2009,22.607820000000004,WWB,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2010,23.229,WWB,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2011,23.411700000000003,WWB,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2012,23.97546,WWB,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2013,23.07762,WWB,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2014,23.40126,WWB,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2015,24.12684,WWB,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2016,25.02468,WWB,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2017,24.942183529411768,WWB,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2018,24.86327647058824,WWB,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2019,24.76038695955883,WWB,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2020,24.656206930147064,WWB,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2021,24.550736382352948,WWB,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2022,24.443975316176477,WWB,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2023,24.335923731617655,WWB,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2024,24.22658162867648,WWB,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2025,24.115949007352956,WWB,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2026,24.004025867647073,WWB,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2027,23.89081220955884,WWB,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2028,23.77630803308825,WWB,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2029,23.66051333823531,WWB,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2030,23.543428125000016,WWB,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2031,23.425052393382373,WWB,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2032,23.30538614338238,WWB,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2033,23.18442937500002,WWB,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2034,23.062182088235318,WWB,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2035,22.93864428308826,WWB,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2036,22.81381595955885,WWB,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2037,22.687697117647087,WWB,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2038,22.560287757352967,WWB,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2039,22.4315878786765,WWB,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2040,22.301597481617677,WWB,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2041,22.1703165661765,WWB,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2042,22.037745132352978,WWB,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2043,21.90388318014709,WWB,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2044,21.76873070955886,WWB,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2045,21.632287720588273,WWB,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2046,21.49455421323533,WWB,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2047,21.35553018750004,WWB,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2048,21.215215643382393,WWB,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2049,21.073610580882395,WWB,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2050,20.930715,WWB,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2051,20.930715,WWB,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2052,20.930715,WWB,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2053,20.930715,WWB,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2054,20.930715,WWB,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2055,20.930715,WWB,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2056,20.930715,WWB,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2057,20.930715,WWB,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2058,20.930715,WWB,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2059,20.930715,WWB,KKW50,PJ
"Biomasse (fest, nur Müll zu 50%)",2060,20.930715,WWB,KKW50,PJ
Biomasse (flüssig),2000,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2001,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2002,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2003,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2004,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2005,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2006,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2007,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2008,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2009,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2010,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2011,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2012,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2013,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2014,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2015,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2016,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2017,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2018,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2019,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2020,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2021,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2022,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2023,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2024,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2025,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2026,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2027,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2028,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2029,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2030,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2031,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2032,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2033,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2034,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2035,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2036,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2037,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2038,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2039,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2040,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2041,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2042,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2043,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2044,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2045,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2046,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2047,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2048,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2049,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2050,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2051,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2052,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2053,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2054,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2055,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2056,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2057,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2058,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2059,0.0,WWB,KKW50,PJ
Biomasse (flüssig),2060,0.0,WWB,KKW50,PJ
Biomasse (gasförmig),2000,1.055021337605205,WWB,KKW50,PJ
Biomasse (gasförmig),2001,1.08275245479904,WWB,KKW50,PJ
Biomasse (gasförmig),2002,1.003855435145616,WWB,KKW50,PJ
Biomasse (gasförmig),2003,1.008802443479575,WWB,KKW50,PJ
Biomasse (gasförmig),2004,0.9198856621351245,WWB,KKW50,PJ
Biomasse (gasförmig),2005,0.9258229525992611,WWB,KKW50,PJ
Biomasse (gasförmig),2006,0.9652649419687878,WWB,KKW50,PJ
Biomasse (gasförmig),2007,1.082694099899149,WWB,KKW50,PJ
Biomasse (gasförmig),2008,1.208124100321896,WWB,KKW50,PJ
Biomasse (gasförmig),2009,1.334324107185013,WWB,KKW50,PJ
