mode,year,value,scenario,variant,unit
Flugzeug (national),2013,1.819662677836601,WWB,KKW50,PJ
Flugzeug (national),2014,1.924135431363535,WWB,KKW50,PJ
Flugzeug (national),2015,1.8896954990158783,WWB,KKW50,PJ
Flugzeug (national),2016,1.9349250593365,WWB,KKW50,PJ
Flugzeug (national),2017,1.6812185420067909,WWB,KKW50,PJ
Flugzeug (national),2018,1.7780343985821512,WWB,KKW50,PJ
Flugzeug (national),2019,1.7967360117486983,WWB,KKW50,PJ
Flugzeug (national),2020,1.7729083994642059,WWB,KKW50,PJ
Flugzeug (national),2021,1.8192125118780522,WWB,KKW50,PJ
Flugzeug (national),2022,1.8667259765782784,WWB,KKW50,PJ
Flugzeug (national),2023,1.9154803789441595,WWB,KKW50,PJ
Flugzeug (national),2024,1.9655081292892709,WWB,KKW50,PJ
Flugzeug (national),2025,2.016842484406797,WWB,KKW50,PJ
Flugzeug (national),2026,2.0695175696775396,WWB,KKW50,PJ
Flugzeug (national),2027,2.1246883512113626,WWB,KKW50,PJ
Flugzeug (national),2028,2.1752230052977493,WWB,KKW50,PJ
Flugzeug (national),2029,2.2169595863466944,WWB,KKW50,PJ
Flugzeug (national),2030,2.2475378873601852,WWB,KKW50,PJ
Flugzeug (national),2031,2.266470269760933,WWB,KKW50,PJ
Flugzeug (national),2032,2.2815766159911925,WWB,KKW50,PJ
Flugzeug (national),2033,2.2937301468069733,WWB,KKW50,PJ
Flugzeug (national),2034,2.3035032990317825,WWB,KKW50,PJ
Flugzeug (national),2035,2.303891953329227,WWB,KKW50,PJ
Flugzeug (national),2036,2.3035887633526437,WWB,KKW50,PJ
Flugzeug (national),2037,2.3026399299601765,WWB,KKW50,PJ
Flugzeug (national),2038,2.2975370902701755,WWB,KKW50,PJ
Flugzeug (national),2039,2.2922472593461976,WWB,KKW50,PJ
Flugzeug (national),2040,2.286486518717821,WWB,KKW50,PJ
Flugzeug (national),2041,2.2800360288699637,WWB,KKW50,PJ
Flugzeug (national),2042,2.2733590982747582,WWB,KKW50,PJ
Flugzeug (national),2043,2.2664598043569324,WWB,KKW50,PJ
Flugzeug (national),2044,2.2593421780830156,WWB,KKW50,PJ
Flugzeug (national),2045,2.251788353330991,WWB,KKW50,PJ
Flugzeug (national),2046,2.244247236153773,WWB,KKW50,PJ
Flugzeug (national),2047,2.2362802687586862,WWB,KKW50,PJ
Flugzeug (national),2048,2.228113130200453,WWB,KKW50,PJ
Flugzeug (national),2049,2.219966440275852,WWB,KKW50,PJ
Flugzeug (national),2050,2.211409031253695,WWB,KKW50,PJ
Flugzeug (national),2051,2.202662678921104,WWB,KKW50,PJ
Flugzeug (national),2052,2.1937310371771006,WWB,KKW50,PJ
Flugzeug (national),2053,2.1846177174401067,WWB,KKW50,PJ
Flugzeug (national),2054,2.175537015226718,WWB,KKW50,PJ
Flugzeug (national),2055,2.166069804720297,WWB,KKW50,PJ
Flugzeug (national),2056,2.1564315064744086,WWB,KKW50,PJ
Flugzeug (national),2057,2.1466255659641784,WWB,KKW50,PJ
Flugzeug (national),2058,2.136655388176291,WWB,KKW50,PJ
Flugzeug (national),2059,2.1265243379971963,WWB,KKW50,PJ
Flugzeug (national),2060,2.1164393618565818,WWB,KKW50,PJ
Summe (MIV & ÖV),2000,164.19856234808626,WWB,KKW50,PJ
Summe (MIV & ÖV),2001,168.29797826203443,WWB,KKW50,PJ
Summe (MIV & ÖV),2002,166.95398362438507,WWB,KKW50,PJ
Summe (MIV & ÖV),2003,167.47171879195383,WWB,KKW50,PJ
Summe (MIV & ÖV),2004,166.88671450439494,WWB,KKW50,PJ
Summe (MIV & ÖV),2005,165.86504879392697,WWB,KKW50,PJ
Summe (MIV & ÖV),2006,164.9183727461023,WWB,KKW50,PJ
Summe (MIV & ÖV),2007,164.96243890638112,WWB,KKW50,PJ
Summe (MIV & ÖV),2008,168.8663394507112,WWB,KKW50,PJ
Summe (MIV & ÖV),2009,170.17412769947447,WWB,KKW50,PJ
Summe (MIV & ÖV),2010,171.53053012835895,WWB,KKW50,PJ
Summe (MIV & ÖV),2011,171.24458672931874,WWB,KKW50,PJ
Summe (MIV & ÖV),2012,172.63720674207528,WWB,KKW50,PJ
Summe (MIV & ÖV),2013,170.85880619444907,WWB,KKW50,PJ
Summe (MIV & ÖV),2014,170.23424570322157,WWB,KKW50,PJ
Summe (MIV & ÖV),2015,169.91234080758323,WWB,KKW50,PJ
Summe (MIV & ÖV),2016,170.1945965784002,WWB,KKW50,PJ
Summe (MIV & ÖV),2017,168.48467448751313,WWB,KKW50,PJ
Summe (MIV & ÖV),2018,169.16381800768346,WWB,KKW50,PJ
Summe (MIV & ÖV),2019,169.12608807840058,WWB,KKW50,PJ
Summe (MIV & ÖV),2020,164.49862259961512,WWB,KKW50,PJ
Summe (MIV & ÖV),2021,163.76748023943702,WWB,KKW50,PJ
Summe (MIV & ÖV),2022,162.6597951500487,WWB,KKW50,PJ
Summe (MIV & ÖV),2023,161.2971300880484,WWB,KKW50,PJ
Summe (MIV & ÖV),2024,159.69692888976863,WWB,KKW50,PJ
Summe (MIV & ÖV),2025,157.86413075890948,WWB,KKW50,PJ
Summe (MIV & ÖV),2026,156.38594773455335,WWB,KKW50,PJ
Summe (MIV & ÖV),2027,154.17095116210788,WWB,KKW50,PJ
Summe (MIV & ÖV),2028,151.7943552864717,WWB,KKW50,PJ
Summe (MIV & ÖV),2029,149.279683777068,WWB,KKW50,PJ
Summe (MIV & ÖV),2030,146.6675588008171,WWB,KKW50,PJ
Summe (MIV & ÖV),2031,143.9938724054521,WWB,KKW50,PJ
Summe (MIV & ÖV),2032,141.2797150053568,WWB,KKW50,PJ
Summe (MIV & ÖV),2033,138.52641402836028,WWB,KKW50,PJ
Summe (MIV & ÖV),2034,135.74978869056676,WWB,KKW50,PJ
Summe (MIV & ÖV),2035,132.97536416112692,WWB,KKW50,PJ
Summe (MIV & ÖV),2036,130.45274723600488,WWB,KKW50,PJ
Summe (MIV & ÖV),2037,127.60044627809147,WWB,KKW50,PJ
Summe (MIV & ÖV),2038,124.8176455622534,WWB,KKW50,PJ
Summe (MIV & ÖV),2039,122.14094009412489,WWB,KKW50,PJ
Summe (MIV & ÖV),2040,119.59278994381002,WWB,KKW50,PJ
Summe (MIV & ÖV),2041,117.21497156394432,WWB,KKW50,PJ
Summe (MIV & ÖV),2042,114.98710868614097,WWB,KKW50,PJ
Summe (MIV & ÖV),2043,112.89895428081923,WWB,KKW50,PJ
Summe (MIV & ÖV),2044,110.93788166336206,WWB,KKW50,PJ
Summe (MIV & ÖV),2045,109.09720088046024,WWB,KKW50,PJ
Summe (MIV & ÖV),2046,107.3910641812555,WWB,KKW50,PJ
Summe (MIV & ÖV),2047,105.77192181969045,WWB,KKW50,PJ
Summe (MIV & ÖV),2048,104.25409337787679,WWB,KKW50,PJ
Summe (MIV & ÖV),2049,102.81353471124416,WWB,KKW50,PJ
